,genel_nit_is_tanimi,ilan_baslik,label
213,universitelerin ilgili bolumlerinden mezun pedagojik formasyon sahibi olan alaninda deneyime sahip tarihli sayili talim terbiye kurulu kararina gore tarafindan atanma engeli olmayan ankara ikamet eden tercihen yenimahalle batikent kecioren erkek adaylar icin askerlik engeli olmayan ogretmenlik mesleginin onur haysiyetini gerek mesai saatlerinde gerekse mesaiden sonra misyon olarak tasiyabilecek meslegini seven idealist caliskan sorumluluk duygusu gelismis sorumluluk almaktan cekinmeyen ogretmenlik mesleginin mesaiden ibaret olmadiginin bilincinde letisim becerileri yuksek guler yuzlu egitim teknolojilerini etkin sekilde kullanabilen basarinin disiplin geleceginin farkinda olan sinif ogretmeni aramaktayiz,sinif ogretmeni,egitim_ogretim
214,tanimi egitim sektorunde yillik deneyimli egitim kadrosuyla faaliyet gosteren kurumumuzda degisen dunyaya uyum saglaya bilen bilgi uretebilen kendisi cevresiyle barisik guven duygusunu ozdenetimi gelistirilmis iliskilerinde durustlugu guveni esas alarak iletisim kurabilen elestirel guce analitik dusunme gucune sahip hedefler dogrultusunda surekli ogrenme gayretine sahip olan bilgi toplama yollarini zorlayan ogrenci yetistirmeyi ilke edinecek calisma arkadaslarimizla birlikte calismaktan buyuk keyif alacagimiz ailenin icinde almak ister misiniz aranan nitelikler universitelerin lgili bolumlerinden mezun pedagojik formasyon sertifikasina sahip alaninda deneyim sahibi guncel mesleki gelismeleri takip eden letisim temsil yetenegi guclu ekip calismasina yatkin egitim teknolojilerini etkin olarak kullanabilen yenilikci uretken vizyon sahibi tercihen ngilizce bilen sini kurumu benimseyecek erkek adaylarda askerlik yukumlulugu bulunmayan calisma arkadaslari aranmaktadir,sosyal bilgiler ogretmeni,egitim_ogretim
215,mevzuati geregi yonetici yeterliliklerine atanma kriterlerine sahip ozel okullarda yoneticilik pozisyonunda deneyimli yonetmelik mevzuatlarina hakim resmi islemleri yurutebilecek tercihen derecede ngilizce bilen egitim alanindaki gelismeleri takip eden letisim yonetim becerileri guclu temsil yetenegi kuvvetli ulkemizin egitim sistemine fark yaratacak degerler kazandirmayi hedef edinmis bireysel hedefleri kurumsal hedeflerimizi ortusturebilecek gelisimin parcasi olmayi isteyen okul muduru ariyoruz,okul muduru,egitim_ogretim
216,tanimi egitim sektorunde yillik deneyimli egitim kadrosuyla faaliyet gosteren kurumumuzda degisen dunyaya uyum saglaya bilen bilgi uretebilen kendisi cevresiyle barisik guven duygusunu denetimi gelistirilmis iliskilerinde durustlugu guveni esas alarak iletisim kurabilen elestirel guce analitik dusunme gucune sahip hedefler dogrultusunda surekli ogrenme gayretine sahip olan bilgi toplama yollarini zorlayan ogrenci yetistirmeyi ilke edinecek calisma arkadaslarimizla birlikte calismaktan buyuk keyif alacagimiz ailenin icinde almak istemez misiniz aranan nitelikler universitelerin sinif ogretmenligi bolumlerinden mezun milli egitim tarafindan ozel ogretim kurumlarina atanmasi yapabilecek durumda olan alaninda tecrubeli egitim teknolojilerini etkin olarak kullanabilen sinif hakimiyeti becerisine sahip takim calismasina yatkin letisim gucu yuksek cozum odakli calisan mesleki calismalari guncel olarak takip edebilen ogretim metotlarina hakim erkek adaylarda askerlik yukumlulugu bulunmayan,sinif ogretmeni,egitim_ogretim
217,universitelerin muzik ogretmenligi lisans bolumunden mezun egitim ogretim yili icin topkapi okullari beylikduzu kampusunde gorevlendirilmek uzere muzik ogretmeni alinacaktir aranan nitelikler universitelerin lgili bolumlerinden mezun pedagojik formasyon sertifikasina sahip alaninda deneyim sahibi guncel mesleki gelismeleri takip eden letisim temsil yetenegi guclu ekip calismasina yatkin egitim teknolojilerini etkin olarak kullanabilen yenilikci uretken vizyon sahibi gitar piyano keman enstruman egitimi verebilen erkek adaylarda askerlik yukumlulugu bulunmayan,muzik ogretmeni,egitim_ogretim
218,matematik ogretmeni aranan nitelikler universitelerin matematik ogretmenligi lisans bolumunden mezun veya matematik bolumunden mezun pedagojik formasyona sahip olan sinavlarina hazirlikta deneyimi olan alaninda deneyimli egitim teknolojilerini derslerinde severek uygulayan akilli tahta kullanimi bilgisine sahip ogretmenlik meslegini seven aktif gelismeye acik ogrenci veli iletisimi guclu verilen sorumlulugu yerine getirmeyi ilke edinen ekip calismasina yatkin uyumlu erkek adaylar icin askerligini yapmis yada tecilli tercihen avrupa yakasinda ikamet eden calisma arkadaslari ariyoruz,matematik ogretmeni,egitim_ogretim
219,aranan nitelikler universitelerin ngilizce ogretmenligi yada ngiliz dili edebiyati amerikan kulturu edebiyati lisans bolumunden mezun ngilizce ogretmenligi pedagojik formasyonuna sahip olmak alaninda deneyimli egitim teknolojilerini derslerinde severek uygulayan akilli tahta kullanimi bilgisine sahip egitiminde ogrenciyi sinava hazirlayabilecek ogretmenlik meslegini seven aktif gelismeye acik ogrenci veli iletisimi guclu verilen sorumlulugu yerine getirmeyi ilke edinen ekip calismasina yatkin uyumlu erkek adaylar icin askerligini yapmis yada tecilli tercihen avrupa yakasinda ikamet eden ngilizce ogretmeni calisma arkadaslari aramaktayiz,ngilizce ogretmeni,egitim_ogretim
220,genel teli kler egitim ogretim doneminde hizmete baslayan buyuyen organizasyon yapisi icinde yenilige gelisime acik ulusal evrensel degerlere onem veren nesiller yetistirmek amaci egitim ogretim yilinda okulumuzda gorev almak uzere yenilige gelisime acik ulusal evrensel degerlere onem veren egitim gonullusu ogretmenler ariyoruz tanimi universitelerin egitim fakultesi bolumlerinden sinif ogretmenligi ustun zekalilar ogretmenligi bolumunden mezun guncel mesleki gelisimleri takip eden letisim temsil yetenegi guclu ekip calismasina yatkin egitim teknolojilerini etkin kullanabilen yenilikci uretken vizyon sahibi erkek adaylar icin askerlik yukumlulugu bulunmayan atama kriterlerine sahip deneyimli tanimi lkem koleji degerlerini vizyonunu benimseyerek calisacak dunya vatandasi topluma deger katan bireyler yetistirecek okulu ilkokul ortaokul kademelerimiz icin branslarda ogretmen basvurularini beklemekteyiz,sinif ogretmeni,egitim_ogretim
221,balikesir sabet okullari gorevlendirilmek uzere egitim ogretim yili icin bilgisi ogretmenleri alinacaktir tanimi universitelerin ilgili bolumlerinden mezun pedagojik formasyon sertifikasina sahip takim calismasina isbirligine yatkin uyumlu letisim gucu yuksek problem cozme guclu koordinasyon organizasyon becerisi olan mesleki calismalari guncel olarak takip edebilen degisime gelisime ogrenmeye acik ogrencilere model olabilecek gorunusune ozen gosteren davranislarinda baskalarinca ornek gosterilebilecek duzeyi koruyan yenilikci uretken vizyon sahibi egitim teknolojilerini etkin olarak kullanabilen kurumumuzun misyonunu tasiyabilecek ogretmenler alinacaktir,bilgisi ogretmeni,egitim_ogretim
222,umrani deki maltepe deki kurslarimizda part time calisabi lecek cumartesi pazar sali carsamba persembe arasi calisabi lecek yani yarim olmak uzere toplam calisabi lecek lkokul ortokul ogrenci leri okuldaki matemati sayisal dersleri nden basarili olmasini saglayacak bayan matemati ogretmenleri alinacaktir,matematik ogretmenleri,egitim_ogretim
223,umrani deki maltepe deki yabanci kurslarimizda part time veya full time calisabi lecek orta ogrenci leri zevkli eglenceli konusmayi ogretebi lecek konusabi bayan ogretmenleri alinacaktir,ngilizce ogretmenleri english teachers,egitim_ogretim
224,umraniye maltepe subelerimizde gorevlendirmek uzere cumartesi pazar sali carsamba persembe arasi calisabilecek yani yarim olmak uzere toplam calisabilecek tercihen lise duzeyinde sayisal derslerin tamamina hakim sadece dersin icinde degil disinda ogrenci velilerle aktif iletisim kurabilecek yeni ogretme tekniklerine gelismeye acik gorunusune ozen gosteren bilgisi ogretmenleri alinacaktir,bilgisi ogretmenleri,egitim_ogretim
225,yurt disinda okullarina universitelere lisans yuksek lisans icin yerlestirme ogrenci koclugu yapacak danisman arkadaslar araniyor universite mezunu veya staj tecrubesi yuksek seviye ngilizce bilgisi olan adaylar degerlendirilecektir ngilizce konusma yazmaya hakim akademik basvuru yurutup yurt disindaki kurumlarin temsilcileri aktif iletisim kurabilecek adaylar aranmaktadir adaylar ices turkey ekibi tarafindan ngilizce mulakata alinacaktir universite egitimi suresince adaylarin katildigi sosyal akademik aktiviteler dikkate alinacaktir yurt disi egitim tecrubesi olan adaylar oncelikli olarak degerlendirilecektir erasmus exchange yurt disi lisans master okulu gibi yurt disinda egitim tecrubesi olan adaylar oncelikli olarak degerlendirilecektir yurt disi egitim tecrubesi olmayan adaylardan turistik veya proje kapsamli yurt disi deneyimi beklenmektedir ogrenmeyi seven motivasyonu yuksek inisiyatif almaktan cekinmeyen kendini gelistirmek isteyen genc adaylar ariyoruz adaylarda asagidaki ozellikler aranmaktadir disiplini satisa yatkinlik seyahat engeli olmayan,yurtdisi egitim danismani stanbul ankara adana,egitim_ogretim
226,universitelerin ilgili bolumlerinden mezun alaninda tecrubesi olan modern dans salon danslarina hakim okul deneyimi olan letisim becerisi yuksek ogrenmeye gelisime acik takim calismasina yatkin bestepe koleji dans egitmeni olarak zamanli gorev alacak yeni calisma arkadasi ariyoruz,dans egitmeni,egitim_ogretim
227,bilgi birikim yaraticiliklariyla cocuklarimizi gelecege sekilde hazirlayan gulercin egitim kurumlari guclu egitim kadrosuna katilarak akademik kariyerindeki hayallerini gerceklestirmek isteyen calisma arkadaslari ariyoruz tanimi egitim ogretim yilinda kurumumuza muzik ogretmeni alinacaktir,muzik ogretmeni,egitim_ogretim
228,ulkemizin guvenilir basarili markalarindan medicana olarak egitim grubumuz bunyesinde okullarimizla egitim dunyasina donemiyle giris yaptik egitimin deger zincirlerinde lider olma hedefimize ulasmak icin etkin kaynagin calisanlar olduguna inaniyoruz fark yaratmak icin ciktigimiz yolda basarili yarinlara birlikte ulasacagimiz bizimle ayni heyecani paylasacak egitim icin calisacagimiz adaylari buyuyen kadromuz arasinda gormeyi istiyoruz ankara eryaman stanbul beylikduzu yeni acilacak stanbul camlica kampuslerimizde gorev alacak degerli edebiyat ogretmenlerimizi aramizda gormekten mutluluk duyacagiz aranan nitelikler universitelerin turk dili edebiyati ogretmenligi veya turk dili edebiyati bolumlerinden mezun pedagojik formasyona sahip tercihen alaninda lisans ustu derecesine sahip tercihen ngilizce bilen alaninda deneyimli ogretmenlik meslegini seven alaninda yeterli bilgiye sahip gelismeleri yakindan takip eden cagdas egitim teknolojilerini severek uygulayan akilli tahta kullanimi bilgisine sahip letisimi kuvvetli ogrenci veli iletisimine dikkat eden,turk dili edebiyati ogretmeni,egitim_ogretim
229,tanimi universitelerin ngilizce ogretmenligi lisans bolumunden mezun ngilizce ogretmenligi pedagojik formasyonuna sahip olmak kaydiyla ngiliz dili edebiyati amerikan kulturu edebiyati mutercim tercumanlik lisans bolumlerinden mezun alaninda deneyimli erkek adaylar icin askerlik gorevi tamamlanmis veya sure tecilli durumda olan egitim teknolojilerini derslerinde severek uygulayan akilli tahta kullanimi bilgisine sahip ogretmenlik meslegini seven takim calismasina yatkin uyumlu letisim gucu yuksek uretmeyi seven,ngilizce ogretmeni,egitim_ogretim
230,okula gitmenin mutluluk verdigi egitim dusuyle basladi dusun ilham kaynagi doga bugun fazla kampusumuzde askin calisanimizla mutlu cocuklar ogreni felsefesiyle turkiye buyuk egitim zinciri olmanin gururunu yasiyoruz stratejilerinin merkezine yasam boyu gelisim felsefesini koyan doga koleji olarak meslegine deger katan degerli sinif ogretmenlerimiz simdiden tanismayi isteriz birlikte calismaktan buyuk keyif alan kocaman ailenin icerisinde almak ister misiniz tanimi sinif ogretmenligi veya ustun zekalilar ogretmenligi bolumunden mezun alaninda deneyimi olan erkek adaylar icin askerlik gorevi tamamlanmis veya sure tecilli durumda olan ogretmenlik meslegini seven takim calismasina yatkin uyumlu letisim gucu yuksek egitim teknolojilerini derslerinde severek uygulayan akilli tahta kullanimi bilgisine sahip uretmeyi seven,sinif ogretmeni,egitim_ogretim
231,ulkemizin guvenilir basarili markalarindan medicana olarak egitim grubumuz bunyesinde okullarimizla egitim dunyasina donemiyle giris yaptik egitimin deger zincirlerinde lider olma hedefimize ulasmak icin etkin kaynagin calisanlar olduguna inaniyoruz fark yaratmak icin ciktigimiz yolda basarili yarinlara birlikte ulasacagimiz bizimle ayni heyecani paylasacak egitim icin calisacagimiz adaylari buyuyen kadromuz arasinda gormeyi istiyoruz ankara eryaman stanbul beylikduzu kampuslerimizde gorev alacak degerli kimya ogretmenlerimizi aramizda gormekten mutluluk duyacagiz aranan nitelikler universitelerin kimya ogretmenligi veya kimya bolumlerinden mezun pedagojik formasyona sahip tercihen alaninda lisans ustu derecesine sahip derecede ngilizce bilen alaninda deneyimli ogretmenlik meslegini seven alaninda yeterli bilgiye sahip gelismeleri yakindan takip eden cagdas egitim teknolojilerini severek uygulayan akilli tahta kullanimi bilgisine sahip letisimi kuvvetli ogrenci veli iletisimine dikkat eden,kimya ogretmeni,egitim_ogretim
232,ulkemizin guvenilir basarili markalarindan medicana olarak egitim grubumuz bunyesinde okullarimizla egitim dunyasina donemiyle giris yaptik egitimin deger zincirlerinde lider olma hedefimize ulasmak icin etkin kaynagin calisanlar olduguna inaniyoruz fark yaratmak icin ciktigimiz yolda basarili yarinlara birlikte ulasacagimiz bizimle ayni heyecani paylasacak egitim icin calisacagimiz adaylari buyuyen kadromuz arasinda gormeyi istiyoruz ankara eryaman stanbul beylikduzu yeni acilacak stanbul camlica kampuslerimizde gorev alacak degerli beden egitimi ogretmenlerimizi aramizda gormekten mutluluk duyacagiz aranan nitelikler universitelerin beden egitimi ogretmenligi bolumunden mezun tercihen alaninda lisans ustu derecesine sahip derecede ngilizce bilen alaninda deneyimli ogretmenlik meslegini seven alaninda yeterli bilgiye sahip gelismeleri yakindan takip eden cagdas egitim teknolojilerini severek uygulayan akilli tahta kullanimi bilgisine sahip letisimi kuvvetli ogrenci veli iletisimine dikkat eden,beden egitimi ogretmeni,egitim_ogretim
233,ulkemizin guvenilir basarili markalarindan medicana olarak egitim grubumuz bunyesinde okullarimizla egitim dunyasina donemiyle giris yaptik egitimin deger zincirlerinde lider olma hedefimize ulasmak icin etkin kaynagin calisanlar olduguna inaniyoruz fark yaratmak icin ciktigimiz yolda basarili yarinlara birlikte ulasacagimiz bizimle ayni heyecani paylasacak egitim icin calisacagimiz adaylari buyuyen kadromuz arasinda gormeyi istiyoruz ankara eryaman stanbul beylikduzu yeni acilacak stanbul camlica kampuslerimizde gorev alacak degerli tarih ogretmenlerimizi aramizda gormekten mutluluk duyacagiz aranan nitelikler universitelerin tarih ogretmenligi veya tarih bolumlerinden mezun pedagojik formasyona sahip tercihen alaninda lisans ustu derecesine sahip tercihen ngilizce bilen alaninda deneyimli ogretmenlik meslegini seven alaninda yeterli bilgiye sahip gelismeleri yakindan takip eden cagdas egitim teknolojilerini severek uygulayan akilli tahta kullanimi bilgisine sahip letisimi kuvvetli ogrenci veli iletisimine dikkat eden,tarih ogretmeni,egitim_ogretim
234,ulkemizin guvenilir basarili markalarindan medicana olarak egitim grubumuz bunyesinde okullarimizla egitim dunyasina donemiyle giris yaptik egitimin deger zincirlerinde lider olma hedefimize ulasmak icin etkin kaynagin calisanlar olduguna inaniyoruz fark yaratmak icin ciktigimiz yolda basarili yarinlara birlikte ulasacagimiz bizimle ayni heyecani paylasacak egitim icin calisacagimiz adaylari buyuyen kadromuz arasinda gormeyi istiyoruz ankara eryaman stanbul beylikduzu kampuslerimizde gorev alacak degerli matematik ogretmenlerimizi aramizda gormekten mutluluk duyacagiz aranan nitelikler universitelerin matematik ogretmenligi veya matematik bolumunden mezun pedagojik formasyona sahip tercihen alaninda lisans ustu derecesine sahip derecede ngilizce bilen alaninda deneyimli ogretmenlik meslegini seven alaninda yeterli bilgiye sahip gelismeleri yakindan takip eden cagdas egitim teknolojilerini severek uygulayan akilli tahta kullanimi bilgisine sahip letisimi kuvvetli ogrenci veli iletisimine dikkat eden,matematik ogretmeni,egitim_ogretim
