,genel_nit_is_tanimi,ilan_baslik,label
84,meslek lisesinin torna tesviye makine bolumlerinden veya meslek yuksek okullarinin ilgili bolumlerinden mezun tercihen takim matkap freze bileme konusunda tecrube sahibi olmasi resim okuma olcme bilgisine sahip freze bilgisine tecrubesine sahip vardiyali calisabilecek erkek adaylar icin askerlik hizmetini tamamlamis eskisehir ikamet eden edebilecek tanimi,takim bileme teknisyeni,yapi_mimar_insaat
85,meslek lisesinin torna tesviye makine bolumlerinden veya meslek yuksek okullarinin ilgili bolumlerinden mezun resim okuma olcme bilgisine sahip tezgah kullanimi konusunda tecrubeli manuel torna kullanimi konusunda tecrubeli vardiyali calisabilecek erkek adaylar icin askerlik hizmetini tamamlamis eskisehir ikamet eden edebilecek tanimi takim atolyesinde operasyon planlamasi teknik resim kroki disket vebenzerine gore parcalari tertibatlarini tezgahlarda manuel torna tezgahlarinda islemek,takim kalip teknisyeni,yapi_mimar_insaat
86,klimlendirme sogutma teknisyeni tercihen endustri meslek liselerinin ilgili bolumlerinden mezun klimlendirme havalandirma isitma sogutma klima tamir bakim onarimi alanlarinda yetistirilmek uzere takim calismasina yatkin sorumluluk bilinci yuksek problem cozme arastirma yetenegine sahip vardiyali yogun calisma temposuna uyum saglayabilecek adaylar icin askerlik gorevini tamamlamis kocaeli cayirova gebze darica civarinda ikamet eden tanimi klimlendirme sogutma teknisyeni,klimlendirme sogutma teknisyeni,yapi_mimar_insaat
87,bursa demirtas organize sanayi bolgesinde faaliyette bulunan iatf kalite yonetim sistem belgelerine sahip isletmemizde gorevlendirilmek uzere asagida belirtilen niteliklerde proje proses muhendisi aramaktayiz universitelerin makine veya metalurji malzeme muhendisligi bolumlerinden mezun seviyede ngilizce bilen okuma yazma konusma otomotive sektorunde muhendislik kalite veya uretim bolumlerinden birinde tecrubeli tercihen yuksek basincli aluminyum dokum prosesinde tecrubeli teknik resim okuma geometrik olculendirme toleranslandirma konusunda bilgi sahibi iatf otomotiv teknikleri paketi core tools apqp ppap fmea konularinda bilgi sahibi problem cozme teknikleri konusunda tecrubeli office programlarini etkin olarak kullanabilen yurtici yurtdisi seyahat engeli olmayan ekip ruhuna onem veren surekli ogrenmeye hevesli acik goruslu teknolojiyi takip eden tanimi zaman planlarinin hazirlanmasi ilgili ppap apqp calismalarina liderlik edilmesi projelerin basarili sekilde devreye alinmasi deneme uretimlerine liderlik edilmesi ilgili bolumlere raporlanmasi proje omru boyunca musterilerle teknik temaslari saglayarak degisiklik yonetimlerinin yurutulmesi teknik musteri temsilciliginin yapilmasi dokum kaliplarinin gerekli aparat fikstur gibi ekipmanlarin imalatinin takibinin kontrollerinin gerceklestirilmesi projelerin zamaninda istenen kalitede yerine getirilebilmesi icin disiplinler arasi yaklasimin saglanmasi plana uygun olarak proje toplantilarina liderlik edilmesi deneme uretimleri sonrasinda olusturulan olcum raporlarinin kalipcilar paylasilmasi gerekli duzeltme islemlerinin yaptirilmasi liskili oldugu bolumlere muhendislik geri beslemesinin yapilmasi musteri ozel isteklerinin teknik resimlerin sartnamelerin incelenmesi ilgili bolumlere geri beslemenin saglanmasi yeni projelerin devreye alma surecinde zaman etutlerinin yapilmasi surekli iyilestirme verimlilik calismalarina liderlik ederek maliyet azaltma kalite yukseltme calismalarinin gerceklestirilmesi yeni projelerin devreye alinmasinda makine ekipmanlarin proses parametrelerinin tespit edilmesi raporlanmasi yeni projelerin deneme uretimlerinde deneme uretim formlarinin doldurulmasi ilgili bolumlere raporlanmasi duzeltici onleyici faaliyet calismalarina katilmasi,proje proses muhendisi,yapi_mimar_insaat
88,kemerkoy yenikoy termik santralleri tarihinde ozellestirme ihalesi gerceklestirilmis olup enerji enerji tarafindan aralik tarihi itibari isletilmek uzere devralinmistir yenikoy termik santrali unitesi kemerkoy termik santrali unitesi olmak uzere toplamda kurulu gucu turkiye elektrik ihtiyacinin yaklasik karsilayan yenikoy kemerkoy elektrik uretim ticaret bolgesi alan onemli ekonomik faktordur teknik cevre standartlarina uygun olarak isletilmekte olan santralin yani sira komur saglayan komur madenlerinin bunyede birlesmesinden olusmus isletme daha bulunmaktadir yeni kemerkoy elektri ureti santral unitelerinin rehabilitasyonu projesinde gecici gorevlendirilmek uzere asagidaki niteliklere sahip elektri elektroni muhendi alinacaktir universitelerin elektrik elektronik muhendisligi bolumunden mezun komur yakitli termik santral kurulum rehabilitasyon projelerinde minimum deneyimli endustriyel enstrumantasyon switch transmitter analizor controller elektronik otomasyon scada uygulama yazilimlarinda egitim almis deneyimli proses devreye alma performans testi calismalarina katilmis organizasyon ekip yonetimi etkin iletisim analitik dusunme problem cozme becerilerine sahip hirsli dinamik ekip calismasina yatkin arastirma ogrenmeye istekli sosyal iliskilerde basarili kendine guvenen planli calisma disiplinine sahip office programlarini derecede kullanabilen yogun temposuna ayak uydurabilecek erkek adaylar icin askerlik hizmetini tamamlamis derecede ngilizce bilgisine sahip mugla milas veya oren ikamet edebilecek,elektrik elektronik muhendisi,yapi_mimar_insaat
89,meslek yuksek okulu veya teknik liselerin makina mekatronik endustri nsaat elektronik otomasyon metal teknolojileri makine resim konstruksiyon bolumlerinden mezun olmus adaylar cizim programlari autocad solidworks derecede kullanabilen derecede office programlarini kullanabilen tercihen surucu belgesi olan celik yapi celik konstruksiyon metal isleri uretimi depo otomasyon konusunda deneyimli tercihen ngilizce bilen analitik dusunme yetenegi gelismis planlama organizasyon yetenegi guclu takim calismasina yatkin disa donuk yaratici prezantabl insan iliskileri ikna kabiliyeti yuksek planlama organizasyon yazili sozlu iletisim becerileri gelismis avrupa yakasinda oturan beylikduzu esenyurt avcilar cekmece cekmece bahcelievler bakirkoy esenler bagcilar gungoren fatih ilcelerinde oturan merter esenyurt kirac hattinda servisimiz mevcuttur tanimi agir depo sistemleri uretim uygulamalari yapan firmamizin teknik ofis departmaninda istihdam edilecek satis ekibine destek olacak arsivleme dokumantasyon yapabilecek,teknik ressam,yapi_mimar_insaat
90,manisa santiyemizde kesin hesap bolumu calisacak liselerin veya meslek yuksekokullarinin teknik ressamlik bolumunden mezun karayolu projelerinde built nihai proje hazirlanmasi deneyimi bulunan daha once sanat yapilari dahil projeleri cizimleri yapmis netcad autocad programlarini etkin duzeyde kullanabilen seyahat engeli bulunmayan stenildigi takdirde kesin hesap suresince sehir disinda kalabilecek takim calismasina yatkin yogun calisma temposuna ayak uydurabilecek aktif arac kullanabilen,teknik ressam,yapi_mimar_insaat
91,rmamiz mavitas prefabrik yilinda kemalpasa organize sanayi bolgesinde zmir ankara devlet karayolu uzerinde kapali acik olmak uzere toplam alanda prefabrike ongerilmeli prefabrike beton betonarme yapi elemanlari uretimi yapmak uzere kurulmustur tanimi zmir kemalpasa organize sanayi bolgesinde kosbi beton prefabrik eleman uretimi hizmeti veren mavitas prefabrik firmamizda gorevlendirilmek uzere zmir cevre manisa aydin mugla balikesir canakkale usak ilcelerde seyehat edebilecek ogrenmeye hevesli yapi insaat konularindan anlayan firmamizi temsil edebilecek ekip arkadaslari aramaktayiz mavitas prefabrik yilinda kemalpasa organize sanayi bolgesinde zmir ankara devlet karayolu uzerinde kapali acik olmak uzere toplam alanda prefabrike ongerilmeli prefabrike beton betonarme yapi elemanlari uretimi yapmak uzere kurulmustur genel teli kler business programini bilen takim calismasina yatkin nsan iliskilerinde uyumlu disiplini sorumluluk duygusu yuksek ekibimizin parcasi olmayi dusunup kariyer planlayan durust guvenilir saygili titiz presentable yogun esnek emek mesai saatlerine uyum saglayabilen sinifi ehliyeti bulunan askerlik hizmetini tamamlamis yasini asmamis yemek kemalpasa bornova metro servisimiz vardir,nsaat muhendisi,yapi_mimar_insaat
92,manisa ambalaj makinalari sektorune urun malati yapan disi piyasasinda musteri potansiyeli taninirligi hergun buyumekte olan fabrikamiza talasli imalat konusuna hakim solidworks autocad bilgisi olan takim arkadaslari ariyoruz tasarim sevgisi yetenegi olan meslek lisesi makine ressamligi mezunu talasli malat sektorunde deneyimli geometrik toleranslara hakim solidworks autocad cizim programlarini derecede kullanabilen uluslararasi teknik resim standartlarina hakim araliginda yogun temposuna ayak uydurabilen esnek calisma saatlerine uyabilecek erkek adaylar icin askerligini yapmis bayan takim arkadasi ariyoruz,teknik ressam,yapi_mimar_insaat
93,kimya sektorunde katki malzemeleri uretiminde dunyadaki oncu firmalardan biri olan sirketimiz akdeni saglik emniyet cevre mudurlugunde cevre muhendisi olarak gorevlendirilmek uzere universitelerin cevre muhendisligi bolumlerinden mezun cevre sagligi guvenligi mevzuati yasal duzenlemeler konusunda bilgi sahibi ohsas sagligi guvenligi cevre yonetim sistemleri ilgili prosedurlerin hazirlanmasi gelistirilmesi uygulanmasi denetlenmesi konusunda tecrubeli atik yonetimi konusuna hakim liderlik becerileri gelismis kabiliyeti insan iliskileri iletisim becerileri yuksek ekip calismasina yatkin seyahat engeli bulunmayan leri duzeyde ngilizce bilgisine sahip erkek adaylar icin askerlik ilisigi bulunmayan calisma arkadasi aramaktayiz tanimi sagligi guvenligi cevre prosedurlerinin uygulanmasini saglamak gerekli saha denetimlerinin yapilarak cevre denetim raporlarinin hazirlanmasi eylem planlarinin gerceklestirilmesinden sorumlu olmak cevre egitimlerinin planlanarak gerceklestirilmesini saglamak resmî kurumlar gerekli resmi izin yazismalarin yapilmasini saglamak,cevre muhendisi,yapi_mimar_insaat
94,firmamiz bunyesinde belirli sureli sozlesmeli gorevlendirilmek uzere teknik ressam ariyoruz tercihen meslek yuksek okulu makina ressamligi makina resim konstruksiyon veya teknik ogretmenlik fakultelerinden mezun solidworks think design autodesk invertory programlarindan veya birkacini etkin sekilde kullanabilen tercihen programini kullanabilen malat resimlerinde olculendirme tolerans standartlari konularda tecrubeli teknik resim bilgisi cizim kurallari olculendirmeye hakim office programlarini derece kullanabilen erkek adaylar icin askerligini tamamlamis tanimi yeni gelistirilen urunlerin mekaniksel kismina tasarimlarini yapmak prototip sifir seri seri imalat resimlerini hazirlamak yayini yapmak mevcut teknik resimlerde gerekli degisiklikleri yapmak arsivleri guncel tutmak yapilan mekaniksel tasarimin veya degisikligin dogru sekilde uygulamaya aktarilmasi icin gerektiginde diger birimlere destek vermek patlatilmis resim dosyalarini hazirlamak tasarimi yapilan parcaya resimlerini hazirlamak katalog kullanma kilavuzu teknik kitap calismalari ilgili cizim dokumanlarini hazirlamak,teknik ressam,yapi_mimar_insaat
95,atasehir metropol stanbul sletme sinde degerlendirilmek uzere asagida belirtilen niteliklere sahip elektrik teknisyeni arayisimiz bulunmaktadir aranan nitelikler meslek liselerinin elektrik elektronik bolumunden mezun buyuk olcekli bina tesislerin otel hastane bunlarin kapsadigi elektrik elektronik telekomunikasyon data sistemleri ilgili ekipman sistemlerin teknik bakim isletim calismalarinda sene deneyim sahibi sorumluluk sahibi ekip calismasina yatkin yogun calisma temposu vardiyali calisma sistemine uyum saglayabilecek mekanik elektrik sihhi tesisat enstruman montaj yetenegine guvenen alanindaki yenilikleri takip eden surekli ogrenmeye acik guvenligi kurallarina dikkat eden anadolu yakasinda ikamet eden edebilecek tanimi yeni kurulan tesislerde elektrik ekipman enstruman montajlarini yapmak elektrik bakim onarim islerini yapmak bina otomasyonu yangin guvenlik sistemleri dahil olmak uzere elektrik elektronik telekomunikasyon data sistemleri ilgili konularda bina kullanicilarinin hizmet taleplerini amirlerinin talimatlari dogrultusunda yerine getirmek elektrik sistemlerin eksiklerinin giderilmesinde gorev almak emirlerini yerine getirerek sonuclarini amirlerine sozlu veya yazili olarak bildirmek,elektrik teknisyeni,yapi_mimar_insaat
96,universitelerin mimarlik mimarlik fakultelerinden mezun derecede autocad kullanabilen office programlarina hakim tercihen veya baska tasarim progamini kullanabilen proje santiye yonetimi konularinda deneyimli ngilizce bilen sozlu yazili nsan iliskilerinde basarili detayci dikkatli sistemli duzenli calismayi prensip edinmis organizasyon koordinasyon yonetim becerileri gelismis sinifi ehliyeti olan yasini asmamis deneyimi olan tercihen avrupa yakasinda sisli merkezimize yakin yerde oturan erkek adaylar icin askerlik ilisigi kalmamis cumartesi gunleri kadar calisacak bayan mimar tanimi luks otel insaat projeleri duzey sosyal tesisler spor merkezleri egitim kurumlari villalarin yuzme havuzlari havuzlari anahtar teslim insaatlarini yapan alanda danismanlik mimarlik muhendislik proje anahtar teslim muteahhitlik hizmetleri sunan sektorde yillik tecrubeye sahip firmamiza proje yoneti tekli hazirlama hakedi yapma konularinda calisacak santi uygulamasina haki alinacaktir,,yapi_mimar_insaat
97,mekanik tesisat taahhut sektorunde hizmet veren firmamizin yurt santiyelerinde gorevlendirilmek uzere universitelerin meslek yuksek okullarinin ilgili bolumlerinden mezun otel hastane gibi buyuk olcekli projelerde mekanik tesisat projelerin tasarim ciziminde sahada deneyimli revit autocad office programinlarina duzeyde hakim askerlik ilisigi olmayan yogun calisma temposuna acik esnek calisma saatlerine uyum saglayabilen seyahat engeli bulunmayan mekanik tesisat teknik ressami arayisimiz bulunmaktadir lgililerin motivasyon mektubu basvurularini rica ederiz,mekanik tesisat teknik ressami,yapi_mimar_insaat
98,muhendislik teknik egitim fakulteleri mezunu tercihen kalip aparat tasarim imalat sureclerinde deneyimli sureclerine uygun olarak calismalari yurutebilecek proje sunabilecek takim calismasina yatkin dinamik aktif arac kullanabilen askerlik gorevini tamamlamis tercihen ngilizce bilen bursa ikamet eden tanimi yeni urunler icin kalip fikstur tasarimlarini modellemelerini yapmak cizilen tasarimlarin yapim sureci tamamlanincaya kadar deneme devreye alma asamalarini takip etmek urunlerin teknik dokumanlari hazirlamak,proje muhendisi,yapi_mimar_insaat
99,firmamizin tuzla deri organize sanayinde faaliyet gosteren fabrikasinda gorevlendirilmek uzere elektronik teknisyeni istihdam edilecektir teknik lise veya meslek yuksek okullari elektrik elektronik bolumlerinden mezun minimum elektronik sektoru uretim tecrubesi olan aydinlatma sektoru deneyimi tercih sebebidir elektronik kart uretim prosesleri elektromekanik montaj konusunda deneyimli elektronik malzeme lehimleme bilgisine sahip elektronik semalari okuyabilen olcu aletleri multimetre osiloskop kullanabilen elektronik kart elektronik cihaz ariza tespit tamir bakimi konusunda deneyimli ozellikle kaynaklari smps tamir bakim onarimini yapabilen uretilen kartlarin fonksiyon testlerini lehimleme sonrasi kalite kontrol muayenesi elektriksel olcumleri yapabilen bilgisayar office programlari tercihen mikro sistemi kullanabilen takim calismasina uygun titiz duzenli sorumluluk sahibi vardiyali veya fazla mesaili uretim sartlarinda calisabilecek ehliyeti olan aktif olarak arac kullanabilen erkek adaylar icin askerlik hizmetini tamamlamis tercihen ngilizce bilen tuzla veya pendik ilcelerinde ikamet eden,elektronik teknisyeni,yapi_mimar_insaat
